0.0, 1.7706794829764547 
0.0005, 1.7712988729502142 
0.001, 1.7719159004888163 
0.0015, 1.7725305670486864 
0.002, 1.7731428740846966 
0.0025, 1.7737528230501685 
0.003, 1.7743604153968713 
0.0035, 1.774965652575022 
0.004, 1.7755685360332838 
0.0045000000000000005, 1.7761690672187669 
0.005, 1.7767672475770282 
0.0055, 1.7773630785520687 
0.006, 1.7779565615863362 
0.006500000000000001, 1.7785476981207222 
0.007, 1.7791364895945638 
0.0075, 1.7797229374456407 
0.008, 1.7803070431101777 
0.0085, 1.7808888080228416 
0.009000000000000001, 1.7814682336167436 
0.0095, 1.782045321323436 
0.01, 1.782620072572913 
0.0105, 1.7831924887936128 
0.011, 1.7837625714124123 
0.0115, 1.7843303218546316 
0.012, 1.7848957415440299 
0.0125, 1.7854588319028082 
0.013000000000000001, 1.786019594351607 
0.0135, 1.7865780303095065 
0.014, 1.7871341411940262 
0.0145, 1.7876879284211253 
0.015, 1.7882393934052008 
0.0155, 1.78878853755909 
0.016, 1.789335362294067 
0.0165, 1.789879869019845 
0.017, 1.790422059144574 
0.0175, 1.7909619340748413 
0.018000000000000002, 1.7914994952156715 
0.0185, 1.792034743970527 
0.019, 1.792567681741306 
0.0195, 1.7930983099283435 
0.02, 1.793626629930411 
0.0205, 1.7941526431447152 
0.021, 1.7946763509668986 
0.021500000000000002, 1.795197754791039 
0.022, 1.7957168560096504 
0.0225, 1.7962336560136807 
0.023, 1.796748156192514 
0.0235, 1.7972603579339679 
0.024, 1.7977702626242946 
0.0245, 1.7982778716481809 
0.025, 1.7987831863887478 
0.025500000000000002, 1.7992862082275498 
0.026000000000000002, 1.7997869385445746 
0.0265, 1.8002853787182453 
0.027, 1.8007815301254162 
0.0275, 1.8012753941413764 
0.028, 1.8017669721398475 
0.0285, 1.8022562654929843 
0.029, 1.8027432755713741 
0.029500000000000002, 1.803228003744037 
0.03, 1.8037104513784255 
0.0305, 1.804190619840424 
0.031, 1.8046685104943503 
0.0315, 1.805144124702954 
0.032, 1.8056174638274167 
0.0325, 1.8060885292273516 
0.033, 1.8065573222608045 
0.0335, 1.807023844284252 
0.034, 1.8074880966526035 
0.0345, 1.8079500807191993 
0.035, 1.8084097978358114 
0.035500000000000004, 1.8088672493526436 
0.036000000000000004, 1.8093224366183298 
0.0365, 1.8097753609799367 
0.037, 1.8102260237829628 
0.0375, 1.8106744263713352 
0.038, 1.811120570087415 
0.0385, 1.8115644562719928 
0.039, 1.8120060862642906 
0.0395, 1.8124454614019614 
0.04, 1.8128825830210893 
0.0405, 1.8133174524561895 
0.041, 1.8137500710402081 
0.0415, 1.8141804401045225 
0.042, 1.8146085609789404 
0.0425, 1.8150344349917016 
0.043000000000000003, 1.815458063469476 
0.043500000000000004, 1.8158794477373643 
0.044, 1.8162985891188987 
0.0445, 1.8167154889360417 
0.045, 1.8171301485091882 
0.0455, 1.8175425691571627 
0.046, 1.8179527521972214 
0.0465, 1.818360698945051 
0.047, 1.8187664107147703 
0.0475, 1.8191698888189287 
0.048, 1.8195711345685068 
0.0485, 1.8199701492729163 
0.049, 1.8203669342400013 
0.0495, 1.8207614907760363 
0.05, 1.821153820185728 
0.0505, 1.8215439237722135 
0.051000000000000004, 1.8219318028370624 
0.051500000000000004, 1.822317458680275 
0.052000000000000005, 1.8227008926002841 
0.0525, 1.8230821058939544 
0.053, 1.8234610998565826 
0.0535, 1.8238378757818974 
0.054, 1.8242124349620585 
0.0545, 1.82458477868766 
0.055, 1.8249549082477254 
0.0555, 1.8253228249297138 
0.056, 1.8256885300195145 
0.0565, 1.826052024801451 
0.057, 1.8264133105582778 
0.0575, 1.8267723885711842 
0.058, 1.8271292601197908 
0.0585, 1.8274839264821532 
0.059000000000000004, 1.827836388934759 
